229.269070,0.000000
229.369070,0.000000
229.469070,0.000000
229.569070,0.000000
229.669070,0.000000
229.769070,0.000000
229.869070,0.000000
229.969070,0.000000
230.069070,0.000000
230.169070,0.000000
230.269070,0.000000
230.369070,0.000000
230.469070,10.000000
230.569070,0.000000
230.669070,0.000000
230.769070,0.000000
230.869070,0.000000
230.969070,0.000000
231.069070,0.000000


0.000000,0.000000


